1441557387,68;2;36,9
1441557388,09;1;41,1
1441557388,09;2;36,9
1441557388,49;1;41,0
1441557388,49;2;36,6
1441557388,89;1;41,1
1441557388,89;2;36,6
1441557389,3;1;41,0
1441557389,3;2;36,6
1441557389,7;1;41,1
1441557389,7;2;36,7
1441557390,1;1;41,0
1441557390,1;2;36,8
1441557390,5;1;41,2
1441557390,5;2;36,6
1441557390,91;1;41,1
1441557390,91;2;36,6
1441557391,31;1;41,1
1441557391,31;2;36,6
1441557391,71;1;41,1
1441557391,71;2;36,7
1441557392,12;1;41,1
1441557392,12;2;36,5
1441557392,52;1;41,2
1441557392,52;2;36,4
1441557392,92;1;41,1
1441557392,92;2;36,8
1441557393,32;1;41,1
1441557393,32;2;36,6
1441557393,73;1;41,0
1441557393,73;2;36,6
1441557394,13;1;41,1
1441557394,13;2;36,7
1441557394,53;1;41,1
1441557394,53;2;36,7
1441557394,93;1;41,2
1441557394,93;2;36,7
1441557395,34;1;41,0
1441557395,34;2;36,6
1441557395,74;1;41,2
1441557395,74;2;36,6
1441557396,14;1;41,0
1441557396,14;2;36,6
1441557396,55;1;41,0
1441557396,55;2;36,5
1441557396,95;1;41,1
1441557396,95;2;36,8
1441557397,35;1;41,0
1441557397,35;2;36,7
1441557397,75;1;41,0
1441557397,75;2;36,5
1441557398,16;1;41,0
1441557398,16;2;36,6
1441557398,56;1;41,0
1441557398,56;2;36,6
1441557398,96;1;41,2
1441557398,96;2;36,8
1441557399,37;1;41,0
1441557399,37;2;36,9
1441557399,77;1;41,1
1441557399,77;2;36,7
1441557400,17;1;41,2
1441557400,17;2;36,5
1441557400,57;1;41,0
1441557400,57;2;36,6
1441557400,98;1;41,0
1441557400,98;2;36,6
1441557401,38;1;41,1
1441557401,38;2;36,6
1441557401,78;1;41,0
1441557401,78;2;36,7
1441557402,19;1;41,1
1441557402,19;2;36,7
1441557402,59;1;41,0
1441557402,59;2;36,6
1441557402,99;1;41,1
1441557402,99;2;36,6
1441557403,39;1;41,0
1441557403,39;2;36,7
1441557403,8;1;41,0
1441557403,8;2;36,5
1441557404,2;1;41,2
1441557404,2;2;36,8
1441557404,6;1;40,9
1441557404,6;2;36,7
1441557405,0;1;41,1
1441557405,0;2;36,6
1441557405,41;1;41,0
1441557405,41;2;36,7
1441557405,81;1;41,1
1441557405,81;2;36,7
1441557406,21;1;41,1
1441557406,21;2;36,6
1441557406,62;1;41,1
1441557406,62;2;36,6
1441557407,02;1;41,1
1441557407,02;2;36,7
1441557407,42;1;41,2
1441557407,42;2;36,7
1441557407,82;1;41,1
1441557407,82;2;36,6
1441557408,23;1;41,1
1441557408,23;2;36,5
1441557408,63;1;41,0
1441557408,63;2;36,5
1441557409,03;1;41,1
1441557409,03;2;36,5
1441557409,44;1;41,1
1441557409,44;2;36,7
1441557409,84;1;41,0
1441557409,84;2;36,7
1441557410,24;1;41,0
1441557410,24;2;36,7
1441557410,64;1;41,1
1441557410,64;2;36,5
1441557411,05;1;41,1
1441557411,05;2;36,6
1441557411,45;1;41,2
1441557411,45;2;36,8
1441557411,85;1;41,1
1441557411,85;2;36,3
1441557412,25;1;41,0
1441557412,25;2;36,8
1441557412,66;1;41,1
1441557412,66;2;36,7
1441557413,06;1;41,1
1441557413,06;2;36,5
1441557413,46;1;41,0
1441557413,46;2;36,7
1441557413,87;1;41,1
1441557413,87;2;36,6
1441557414,27;1;41,1
1441557414,27;2;36,6
1441557414,67;1;41,0
1441557414,67;2;36,7
1441557415,07;1;41,0
1441557415,07;2;36,7
1441557415,48;1;41,0
1441557415,48;2;36,7
1441557415,88;1;41,1
1441557415,88;2;36,6
1441557416,28;1;41,1
1441557416,28;2;36,7
1441557416,69;1;40,9
1441557416,69;2;36,6
1441557417,09;1;41,1
1441557417,09;2;36,6
1441557417,49;1;41,0
1441557417,49;2;36,7
1441557417,89;1;41,2
1441557417,89;2;36,4
1441557418,3;1;41,1
1441557418,3;2;36,5
1441557418,7;1;41,0
1441557418,7;2;36,5
1441557419,1;1;40,9
1441557419,1;2;36,5
1441557419,5;1;41,0
1441557419,5;2;36,6
1441557419,91;1;40,7
1441557419,91;2;36,4
1441557420,31;1;41,1
1441557420,31;2;36,6
1441557420,71;1;41,1
1441557420,71;2;36,7
1441557421,12;1;40,9
1441557421,12;2;36,6
1441557421,52;1;41,1
1441557421,52;2;36,8
1441557421,92;1;41,1
1441557421,92;2;36,6
1441557422,32;1;41,1
1441557422,32;2;36,8
1441557422,73;1;41,1
1441557422,73;2;36,7
1441557423,13;1;41,1
1441557423,13;2;36,6
1441557423,53;1;41,1
1441557423,53;2;36,7
1441557423,94;1;41,0
1441557423,94;2;36,7
1441557424,34;1;41,0
1441557424,34;2;36,5
1441557424,74;1;41,0
1441557424,74;2;36,6
1441557425,14;1;41,0
1441557425,14;2;36,6
1441557425,55;1;41,1
1441557425,55;2;36,7
1441557425,95;1;41,1
1441557425,95;2;36,5
1441557426,35;1;41,0
1441557426,35;2;36,6
1441557426,76;1;41,1
1441557426,76;2;36,6
1441557427,16;1;40,8
1441557427,16;2;36,4
1441557427,56;1;41,2
1441557427,56;2;36,7
1441557427,96;1;41,1
1441557427,96;2;36,6
1441557428,37;1;41,0
1441557428,37;2;36,7
1441557428,77;1;41,1
1441557428,77;2;36,7
1441557429,17;1;40,7
1441557429,17;2;36,6
1441557429,57;1;41,0
1441557429,57;2;36,6
1441557429,98;1;41,1
1441557429,98;2;36,5
1441557430,38;1;40,9
1441557430,38;2;36,5
1441557430,78;1;41,0
1441557430,78;2;36,7
1441557431,19;1;41,1
1441557431,19;2;36,5
1441557431,59;1;40,9
1441557431,59;2;36,8
1441557431,99;1;41,1
1441557431,99;2;36,6
1441557432,39;1;41,0
1441557432,39;2;36,6
1441557432,8;1;41,1
1441557432,8;2;36,8
1441557433,2;1;41,1
1441557433,2;2;36,7
1441557433,6;1;41,1
1441557433,6;2;36,5
1441557434,01;1;41,0
1441557434,01;2;36,5
1441557434,41;1;41,1
1441557434,41;2;36,5
1441557434,81;1;40,9
1441557434,81;2;36,7
1441557435,21;1;41,0
1441557435,21;2;36,6
1441557435,62;1;41,0
1441557435,62;2;36,6
1441557436,02;1;41,1
1441557436,02;2;36,5
1441557436,42;1;41,1
1441557436,42;2;36,7
1441557436,82;1;41,0
1441557436,82;2;36,5
1441557437,23;1;40,9
1441557437,23;2;36,6
1441557437,63;1;41,1
1441557437,63;2;36,6
1441557438,03;1;40,8
1441557438,03;2;36,5
1441557438,44;1;40,8
1441557438,44;2;36,6
1441557438,84;1;41,0
1441557438,84;2;36,8
1441557439,24;1;41,0
1441557439,24;2;36,5
1441557439,64;1;41,1
1441557439,64;2;36,4
1441557440,05;1;41,0
1441557440,05;2;36,4
1441557440,45;1;41,0
1441557440,45;2;36,7
1441557440,85;1;41,0
1441557440,85;2;36,6
1441557441,26;1;41,0
1441557441,26;2;36,7
1441557441,66;1;41,0
1441557441,66;2;36,7
1441557442,06;1;41,0
1441557442,06;2;36,7
1441557442,46;1;41,1
1441557442,46;2;36,6
1441557442,87;1;41,1
1441557442,87;2;36,5
1441557443,27;1;40,9
1441557443,27;2;36,6
1441557443,67;1;41,0
1441557443,67;2;36,6
1441557444,07;1;41,0
1441557444,07;2;36,6
1441557444,48;1;41,1
1441557444,48;2;36,5
1441557444,88;1;41,0
1441557444,88;2;36,8
1441557445,28;1;41,0
1441557445,28;2;36,6
1441557445,69;1;41,1
1441557445,69;2;36,8
1441557446,09;1;41,0
1441557446,09;2;36,7
1441557446,49;1;41,0
1441557446,49;2;36,5
1441557446,89;1;41,1
1441557446,89;2;36,9
1441557447,3;1;40,9
1441557447,3;2;36,5
1441557447,7;1;41,1
1441557447,7;2;36,6
1441557448,1;1;41,1
1441557448,1;2;36,6
1441557448,51;1;41,0
1441557448,51;2;36,6
1441557448,91;1;40,9
1441557448,91;2;36,7
1441557449,31;1;40,8
1441557449,31;2;36,5
1441557449,71;1;41,0
1441557449,71;2;36,8
1441557450,12;1;41,1
1441557450,12;2;36,7
1441557450,52;1;40,9
1441557450,52;2;36,6
1441557450,92;1;41,0
1441557450,92;2;36,8
1441557451,32;1;41,0
1441557451,32;2;36,7
1441557451,73;1;40,9
1441557451,73;2;36,7
1441557452,13;1;41,0
1441557452,13;2;36,6
1441557452,53;1;40,8
1441557452,53;2;36,5
1441557452,94;1;41,0
1441557452,94;2;36,7
1441557453,34;1;41,1
1441557453,34;2;36,6
1441557453,74;1;41,1
1441557453,74;2;36,6
1441557454,14;1;40,8
1441557454,14;2;36,7
1441557454,55;1;41,0
1441557454,55;2;36,6
1441557454,95;1;41,1
1441557454,95;2;36,7
1441557455,35;1;40,9
1441557455,35;2;36,7
1441557455,76;1;41,0
1441557455,76;2;36,6
1441557456,16;1;41,0
1441557456,16;2;36,8
1441557456,56;1;41,1
1441557456,56;2;36,7
1441557456,96;1;41,0
1441557456,96;2;36,8
1441557457,37;1;41,2
1441557457,37;2;36,5
1441557457,77;1;41,0
1441557457,77;2;36,6
1441557458,17;1;41,0
1441557458,17;2;36,7
1441557458,57;1;41,0
1441557458,57;2;36,7
1441557458,98;1;41,0
1441557458,98;2;36,7
1441557459,38;1;41,0
1441557459,38;2;36,5
1441557459,78;1;41,1
1441557459,78;2;36,6
1441557460,19;1;41,0
1441557460,19;2;36,7
1441557460,59;1;41,1
1441557460,59;2;36,7
1441557460,99;1;41,0
1441557460,99;2;36,6
1441557461,39;1;41,1
1441557461,39;2;36,7
1441557461,8;1;40,8
1441557461,8;2;36,5
1441557462,2;1;41,0
1441557462,2;2;36,7
1441557462,6;1;40,8
1441557462,6;2;36,5
1441557463,01;1;41,1
1441557463,01;2;36,7
1441557463,41;1;41,0
1441557463,41;2;36,7
1441557463,81;1;41,0
1441557463,81;2;36,6
1441557464,21;1;40,9
1441557464,21;2;36,7
1441557464,62;1;41,0
1441557464,62;2;36,6
1441557465,02;1;41,1
1441557465,02;2;36,7
1441557465,42;1;40,9
1441557465,42;2;36,6
1441557465,82;1;41,0
1441557465,82;2;36,4
1441557466,23;1;41,0
1441557466,23;2;36,6
1441557466,63;1;40,8
1441557466,63;2;36,4
1441557467,03;1;41,0
1441557467,03;2;36,6
1441557467,44;1;40,9
1441557467,44;2;36,6
1441557467,84;1;41,0
1441557467,84;2;36,6
1441557468,24;1;41,0
1441557468,24;2;36,8
1441557468,64;1;41,1
1441557468,64;2;36,7
1441557469,05;1;40,8
1441557469,05;2;36,6
1441557469,45;1;41,0
1441557469,45;2;36,6
1441557469,85;1;41,0
1441557469,85;2;36,5
1441557470,26;1;41,1
1441557470,26;2;36,6
1441557470,66;1;41,0
1441557470,66;2;36,6
1441557471,06;1;40,9
1441557471,06;2;36,6
1441557471,46;1;40,8
1441557471,46;2;36,6
1441557471,87;1;41,0
1441557471,87;2;36,7
1441557472,27;1;41,0
1441557472,27;2;36,9
1441557472,67;1;40,9
1441557472,67;2;36,6
1441557473,08;1;41,1
1441557473,08;2;36,7
1441557473,48;1;41,0
1441557473,48;2;36,5
1441557473,88;1;41,1
1441557473,88;2;36,7
1441557474,28;1;40,9
1441557474,28;2;36,7
1441557474,69;1;41,1
1441557474,69;2;36,6
1441557475,09;1;40,9
1441557475,09;2;36,5
1441557475,49;1;41,0
1441557475,49;2;36,8
1441557475,89;1;41,0
1441557475,89;2;36,5
1441557476,3;1;41,0
1441557476,3;2;36,7
1441557476,7;1;40,9
1441557476,7;2;36,6
1441557477,1;1;41,0
1441557477,1;2;36,6
1441557477,51;1;41,1
1441557477,51;2;36,7
1441557477,91;1;41,0
1441557477,91;2;36,6
1441557478,31;1;41,0
1441557478,31;2;36,6
1441557478,71;1;40,9
1441557478,71;2;36,6
1441557479,12;1;40,8
1441557479,12;2;36,7
1441557479,52;1;41,0
1441557479,52;2;36,6
1441557479,92;1;41,0
1441557479,92;2;36,7
1441557480,33;1;40,9
1441557480,33;2;36,7
1441557480,73;1;41,1
1441557480,73;2;36,6
1441557481,13;1;41,1
1441557481,13;2;36,4
1441557481,53;1;41,0
1441557481,53;2;36,7
1441557481,94;1;40,8
1441557481,94;2;36,7
1441557482,34;1;41,0
1441557482,34;2;36,8
1441557482,74;1;41,0
1441557482,74;2;36,4
1441557483,14;1;41,0
1441557483,14;2;36,6
1441557483,55;1;41,0
1441557483,55;2;36,7
1441557483,95;1;40,8
1441557483,95;2;36,6
1441557484,35;1;40,9
1441557484,35;2;36,7
1441557484,76;1;41,1
1441557484,76;2;36,8
1441557485,16;1;40,9
1441557485,16;2;36,5
1441557485,56;1;41,0
1441557485,56;2;36,7
1441557485,96;1;41,0
1441557485,96;2;36,6
1441557486,37;1;40,9
1441557486,37;2;36,6
1441557486,77;1;41,0
1441557486,77;2;36,5
1441557487,17;1;40,9
1441557487,17;2;36,6
1441557487,58;1;40,9
1441557487,58;2;36,6
1441557487,98;1;41,0
1441557487,98;2;36,4
1441557488,38;1;40,9
1441557488,38;2;36,6
1441557488,78;1;41,0
1441557488,78;2;36,7
1441557489,19;1;40,9
1441557489,19;2;36,7
1441557489,59;1;40,9
1441557489,59;2;36,7
1441557489,99;1;41,0
1441557489,99;2;36,7
1441557490,39;1;41,0
1441557490,39;2;36,7
1441557490,8;1;41,0
1441557490,8;2;36,6
1441557491,2;1;40,8
1441557491,2;2;36,6
1441557491,6;1;41,1
1441557491,6;2;36,8
1441557492,01;1;40,9
1441557492,01;2;36,7
1441557492,41;1;40,9
1441557492,41;2;36,6
1441557492,81;1;41,0
1441557492,81;2;36,7
1441557493,21;1;40,8
1441557493,21;2;36,5
1441557493,62;1;41,0
1441557493,62;2;36,8
1441557494,02;1;40,8
1441557494,02;2;36,7
1441557494,42;1;41,0
1441557494,42;2;36,6
1441557494,83;1;40,9
1441557494,83;2;36,7
1441557495,23;1;41,0
1441557495,23;2;36,6
1441557495,63;1;41,1
1441557495,63;2;36,5
1441557496,03;1;40,9
1441557496,03;2;36,7
1441557496,44;1;41,0
1441557496,44;2;36,6
1441557496,84;1;40,8
1441557496,84;2;36,8
1441557497,24;1;41,1
1441557497,24;2;36,6
1441557497,64;1;41,1
1441557497,64;2;36,5
1441557498,05;1;41,0
1441557498,05;2;36,5
1441557498,45;1;41,0
1441557498,45;2;36,6
1441557498,85;1;41,0
1441557498,85;2;36,6
1441557499,26;1;40,9
1441557499,26;2;36,8
1441557499,66;1;41,0
1441557499,66;2;36,8
1441557500,06;1;41,0
1441557500,06;2;36,7
1441557500,46;1;40,9
1441557500,46;2;36,6
1441557500,87;1;41,0
1441557500,87;2;36,6
1441557501,27;1;41,1
1441557501,27;2;36,5
1441557501,67;1;41,0
1441557501,67;2;36,7
1441557502,08;1;40,9
1441557502,08;2;36,8
1441557502,48;1;41,0
1441557502,48;2;36,6
1441557502,88;1;40,9
1441557502,88;2;36,6
1441557503,28;1;40,9
1441557503,28;2;36,6
1441557503,69;1;41,0
1441557503,69;2;36,8
1441557504,09;1;41,0
1441557504,09;2;36,7
1441557504,49;1;40,9
1441557504,49;2;36,7
1441557504,89;1;41,0
1441557504,89;2;36,7
1441557505,3;1;40,8
1441557505,3;2;36,6
1441557505,7;1;41,1
1441557505,7;2;36,7
1441557506,1;1;41,0
1441557506,1;2;36,6
1441557506,51;1;41,0
1441557506,51;2;36,5
1441557506,91;1;41,0
1441557506,91;2;36,7
1441557507,31;1;40,9
1441557507,31;2;36,6
1441557507,71;1;40,9
1441557507,71;2;36,7
1441557508,12;1;41,1
1441557508,12;2;36,7
1441557508,52;1;40,8
1441557508,52;2;36,5
1441557508,92;1;41,0
1441557508,92;2;36,6
1441557509,33;1;41,0
1441557509,33;2;36,6
1441557509,73;1;41,0
1441557509,73;2;36,6
1441557510,13;1;41,0
1441557510,13;2;36,6
1441557510,53;1;40,9
1441557510,53;2;36,6
1441557510,94;1;41,0
1441557510,94;2;36,5
1441557511,34;1;40,8
1441557511,34;2;36,6
1441557511,74;1;40,7
1441557511,74;2;36,7
1441557512,15;1;40,9
1441557512,15;2;36,6
1441557512,55;1;41,0
1441557512,55;2;36,6
1441557512,95;1;40,9
1441557512,95;2;36,7
1441557513,35;1;41,1
1441557513,35;2;36,4
1441557513,76;1;40,9
1441557513,76;2;36,6
1441557514,16;1;40,9
1441557514,16;2;36,7
1441557514,56;1;40,9
1441557514,56;2;36,5
1441557514,96;1;41,0
1441557514,96;2;36,7
1441557515,37;1;40,8
1441557515,37;2;36,6
1441557515,77;1;40,8
1441557515,77;2;36,5
1441557516,17;1;40,8
1441557516,17;2;36,6
1441557516,58;1;41,0
1441557516,58;2;36,6
1441557516,98;1;40,9
1441557516,98;2;36,6
1441557517,38;1;40,9
1441557517,38;2;36,5
1441557517,78;1;40,9
1441557517,78;2;36,7
1441557518,19;1;40,9
1441557518,19;2;36,7
1441557518,59;1;41,0
1441557518,59;2;36,6
1441557518,99;1;40,8
1441557518,99;2;36,8
1441557519,4;1;41,0
1441557519,4;2;36,5
1441557519,8;1;40,9
1441557519,8;2;36,7
1441557520,2;1;40,9
1441557520,2;2;36,7
1441557520,6;1;40,7
1441557520,6;2;36,6
1441557521,01;1;41,0
1441557521,01;2;36,6
1441557521,41;1;41,0
1441557521,41;2;36,7
1441557521,81;1;41,0
1441557521,81;2;36,5
1441557522,21;1;40,9
1441557522,21;2;36,6
1441557522,62;1;41,1
1441557522,62;2;36,5
1441557523,02;1;41,0
1441557523,02;2;36,6
1441557523,42;1;40,9
1441557523,42;2;36,7
1441557523,83;1;41,1
1441557523,83;2;36,4
1441557524,23;1;40,9
1441557524,23;2;36,6
1441557524,63;1;41,0
1441557524,63;2;36,4
1441557525,03;1;40,9
1441557525,03;2;36,8
1441557525,44;1;40,9
1441557525,44;2;36,7
1441557525,84;1;40,8
1441557525,84;2;36,7
1441557526,24;1;41,1
1441557526,24;2;36,6
1441557526,65;1;40,9
1441557526,65;2;36,4
1441557527,05;1;40,9
1441557527,05;2;36,7
1441557527,45;1;40,9
1441557527,45;2;36,7
1441557527,85;1;40,7
1441557527,85;2;36,6
1441557528,26;1;41,0
1441557528,26;2;36,8
1441557528,66;1;40,9
1441557528,66;2;36,7
1441557529,06;1;40,9
1441557529,06;2;36,6
1441557529,46;1;41,1
1441557529,46;2;36,5
1441557529,87;1;40,9
1441557529,87;2;36,5
1441557530,27;1;40,8
1441557530,27;2;36,5
1441557530,67;1;40,8
1441557530,67;2;36,5
1441557531,08;1;40,9
1441557531,08;2;36,6
1441557531,48;1;40,9
1441557531,48;2;36,8
1441557531,88;1;40,8
1441557531,88;2;36,6
1441557532,28;1;40,7
1441557532,28;2;36,6
1441557532,69;1;41,1
1441557532,69;2;36,4
1441557533,09;1;40,8
1441557533,09;2;36,6
1441557533,49;1;41,0
1441557533,49;2;36,6
1441557533,9;1;40,8
1441557533,9;2;36,6
1441557534,3;1;40,9
1441557534,3;2;36,5
1441557534,7;1;41,1
1441557534,7;2;36,4
1441557535,1;1;40,8
1441557535,1;2;36,6
1441557535,51;1;40,8
1441557535,51;2;36,8
1441557535,91;1;40,6
1441557535,91;2;36,6
1441557536,31;1;40,9
1441557536,31;2;36,5
1441557536,71;1;40,8
1441557536,71;2;36,4
1441557537,12;1;40,9
1441557537,12;2;36,8
1441557537,52;1;41,0
1441557537,52;2;36,9
1441557537,92;1;40,7
1441557537,92;2;36,5
1441557538,33;1;40,8
1441557538,33;2;36,7
1441557538,73;1;41,1
1441557538,73;2;36,4
1441557539,13;1;41,0
1441557539,13;2;36,6
1441557539,53;1;40,9
1441557539,53;2;36,7
1441557539,94;1;40,8
1441557539,94;2;36,5
1441557540,34;1;40,9
1441557540,34;2;36,6
1441557540,74;1;40,9
1441557540,74;2;36,6
1441557541,15;1;40,9
1441557541,15;2;36,6
1441557541,55;1;41,0
1441557541,55;2;36,6
1441557541,95;1;41,0
1441557541,95;2;36,6
1441557542,35;1;40,9
1441557542,35;2;36,6
1441557542,76;1;40,8
1441557542,76;2;36,7
1441557543,16;1;40,9
1441557543,16;2;36,7
1441557543,56;1;41,0
1441557543,56;2;36,6
1441557543,97;1;40,9
1441557543,97;2;36,5
1441557544,37;1;41,0
1441557544,37;2;36,7
1441557544,77;1;40,9
1441557544,77;2;36,7
1441557545,17;1;40,9
1441557545,17;2;36,5
1441557545,58;1;40,8
1441557545,58;2;36,5
1441557545,98;1;41,1
1441557545,98;2;36,4
1441557546,38;1;40,9
1441557546,38;2;36,8
1441557546,78;1;40,8
1441557546,78;2;36,5
1441557547,19;1;40,8
1441557547,19;2;36,6
1441557547,59;1;41,0
1441557547,59;2;36,6
1441557547,99;1;40,7
1441557547,99;2;36,7
1441557548,4;1;40,9
1441557548,4;2;36,8
1441557548,8;1;41,1
1441557548,8;2;36,7
1441557549,2;1;40,9
1441557549,2;2;36,4
1441557549,6;1;40,9
1441557549,6;2;36,8
1441557550,01;1;40,8
1441557550,01;2;36,6
1441557550,41;1;40,9
1441557550,41;2;36,6
1441557550,81;1;41,0
1441557550,81;2;36,7
1441557551,22;1;40,9
1441557551,22;2;36,7
1441557551,62;1;40,9
1441557551,62;2;36,8
1441557552,02;1;40,9
1441557552,02;2;36,6
1441557552,42;1;40,7
1441557552,42;2;36,6
1441557552,83;1;40,9
1441557552,83;2;36,6
1441557553,23;1;41,0
1441557553,23;2;36,6
1441557553,63;1;41,0
1441557553,63;2;36,7
1441557554,03;1;41,0
1441557554,03;2;36,7
1441557554,44;1;40,9
1441557554,44;2;36,7
1441557554,84;1;41,0
1441557554,84;2;36,6
1441557555,24;1;40,8
1441557555,24;2;36,7
1441557555,65;1;40,8
1441557555,65;2;36,5
1441557556,05;1;41,0
1441557556,05;2;36,6
1441557556,45;1;40,9
1441557556,45;2;36,6
1441557556,85;1;40,8
1441557556,85;2;36,7
1441557557,26;1;40,9
1441557557,26;2;36,5
1441557557,66;1;40,8
1441557557,66;2;36,5
1441557558,06;1;40,8
1441557558,06;2;36,7
1441557558,47;1;40,9
1441557558,47;2;36,5
1441557558,87;1;40,9
1441557558,87;2;36,6
1441557559,27;1;40,8
1441557559,27;2;36,6
1441557559,67;1;41,0
1441557559,67;2;36,7
1441557560,08;1;40,9
1441557560,08;2;36,7
1441557560,48;1;40,9
1441557560,48;2;36,6
1441557560,88;1;40,9
1441557560,88;2;36,7
1441557561,28;1;40,7
1441557561,28;2;36,6
1441557561,69;1;40,9
1441557561,69;2;36,6
1441557562,09;1;41,0
1441557562,09;2;36,6
1441557562,49;1;40,9
1441557562,49;2;36,6
1441557562,9;1;41,0
1441557562,9;2;36,5
1441557563,3;1;41,0
1441557563,3;2;36,6
1441557563,7;1;40,9
1441557563,7;2;36,6
1441557564,1;1;40,9
1441557564,1;2;36,9
1441557564,51;1;40,9
1441557564,51;2;36,7
1441557564,91;1;40,9
1441557564,91;2;36,6
1441557565,31;1;41,0
1441557565,31;2;36,6
1441557565,72;1;41,0
1441557565,72;2;36,9
1441557566,12;1;41,0
1441557566,12;2;36,5
1441557566,52;1;40,9
1441557566,52;2;36,6
1441557566,92;1;41,0
1441557566,92;2;36,5
1441557567,33;1;41,0
1441557567,33;2;36,4
1441557567,73;1;40,9
1441557567,73;2;36,9
1441557568,13;1;41,0
1441557568,13;2;36,7
1441557568,53;1;40,9
1441557568,53;2;36,7
1441557568,94;1;40,9
1441557568,94;2;36,8
1441557569,34;1;41,0
1441557569,34;2;36,6
1441557569,74;1;40,7
1441557569,74;2;36,7
1441557570,15;1;40,8
1441557570,15;2;36,7
1441557570,55;1;40,8
1441557570,55;2;36,5
1441557570,95;1;40,8
1441557570,95;2;36,7
1441557571,35;1;41,0
1441557571,35;2;36,7
1441557571,76;1;41,1
1441557571,76;2;36,5
1441557572,16;1;41,1
1441557572,16;2;36,6
1441557572,56;1;41,0
1441557572,56;2;36,6
1441557572,97;1;41,0
1441557572,97;2;36,7
1441557573,37;1;40,8
1441557573,37;2;36,6
1441557573,77;1;40,9
1441557573,77;2;36,6
1441557574,17;1;40,8
1441557574,17;2;36,6
1441557574,58;1;40,9
1441557574,58;2;36,5
1441557574,98;1;41,0
1441557574,98;2;36,6
1441557575,38;1;40,9
1441557575,38;2;36,8
1441557575,78;1;40,9
1441557575,78;2;36,7
1441557576,19;1;40,9
1441557576,19;2;36,7
1441557576,59;1;40,8
1441557576,59;2;36,5
1441557576,99;1;40,9
1441557576,99;2;36,7
1441557577,4;1;41,0
1441557577,4;2;36,6
1441557577,8;1;40,8
1441557577,8;2;36,6
1441557578,2;1;40,8
1441557578,2;2;36,7
1441557578,6;1;40,7
1441557578,6;2;36,6
1441557579,01;1;41,0
1441557579,01;2;36,7
1441557579,41;1;40,9
1441557579,41;2;36,6
1441557579,81;1;40,9
1441557579,81;2;36,7
1441557580,22;1;40,9
1441557580,22;2;36,7
1441557580,62;1;40,9
1441557580,62;2;36,5
1441557581,02;1;40,9
1441557581,02;2;36,5
1441557581,42;1;41,1
1441557581,42;2;36,6
1441557581,83;1;40,9
1441557581,83;2;36,6
1441557582,23;1;41,0
1441557582,23;2;36,6
1441557582,63;1;40,8
1441557582,63;2;36,4
1441557583,03;1;40,9
1441557583,03;2;36,8
1441557583,44;1;41,1
1441557583,44;2;36,6
1441557583,84;1;40,9
1441557583,84;2;36,6
1441557584,24;1;41,0
1441557584,24;2;36,5
1441557584,65;1;40,8
1441557584,65;2;36,6
1441557585,05;1;40,9
1441557585,05;2;36,8
1441557585,45;1;40,9
1441557585,45;2;36,7
1441557585,85;1;40,9
1441557585,85;2;36,7
1441557586,26;1;40,8
1441557586,26;2;36,7
1441557586,66;1;41,0
1441557586,66;2;36,5
1441557587,06;1;40,8
1441557587,06;2;36,5
1441557587,47;1;40,9
1441557587,47;2;36,6
1441557587,87;1;40,8
1441557587,87;2;36,6
1441557588,27;1;40,9
1441557588,27;2;36,6
1441557588,67;1;41,0
1441557588,67;2;36,5
1441557589,08;1;40,9
1441557589,08;2;36,8
1441557589,48;1;41,0
1441557589,48;2;36,6
1441557589,88;1;40,7
1441557589,88;2;36,5
1441557590,28;1;41,0
1441557590,28;2;36,7
1441557590,69;1;41,0
1441557590,69;2;36,5
1441557591,09;1;40,9
1441557591,09;2;36,7
1441557591,49;1;41,0
1441557591,49;2;36,7
1441557591,9;1;40,7
1441557591,9;2;36,6
1441557592,3;1;40,8
1441557592,3;2;36,7
1441557592,7;1;40,8
1441557592,7;2;36,7
1441557593,1;1;41,0
1441557593,1;2;36,5
1441557593,51;1;41,0
1441557593,51;2;36,7
1441557593,91;1;40,9
1441557593,91;2;36,6
1441557594,31;1;40,9
1441557594,31;2;36,6
1441557594,72;1;41,0
1441557594,72;2;36,6
1441557595,12;1;40,9
1441557595,12;2;36,6
1441557595,52;1;40,9
1441557595,52;2;36,6
1441557595,92;1;40,9
1441557595,92;2;36,5
1441557596,33;1;40,9
1441557596,33;2;36,7
1441557596,73;1;40,8
1441557596,73;2;36,8
1441557597,13;1;41,0
1441557597,13;2;36,6
1441557597,54;1;40,8
1441557597,54;2;36,7
1441557597,94;1;40,8
1441557597,94;2;36,4
1441557598,34;1;41,0
1441557598,34;2;36,8
1441557598,74;1;41,0
1441557598,74;2;36,6
1441557599,15;1;40,8
1441557599,15;2;36,7
1441557599,55;1;40,8
1441557599,55;2;36,7
1441557599,95;1;41,0
1441557599,95;2;36,6
1441557600,35;1;40,9
1441557600,35;2;36,6
1441557600,76;1;40,8
1441557600,76;2;36,6
1441557601,16;1;40,7
1441557601,16;2;36,7
1441557601,56;1;40,9
1441557601,56;2;36,7
1441557601,97;1;40,8
1441557601,97;2;36,5
1441557602,37;1;41,0
1441557602,37;2;36,6
1441557602,77;1;41,0
1441557602,77;2;36,7
1441557603,17;1;40,9
1441557603,17;2;36,6
1441557603,58;1;40,8
1441557603,58;2;36,7
1441557603,98;1;41,0
1441557603,98;2;36,4
1441557604,38;1;41,0
